"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05"
"North Plainfield","NJ","New York-Newark-Jersey City","Somerset County",1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85519178612941,1.94976365749709,2.02965517241379,2.03448275862069,2.0248275862069,1.94049205734212,1.94269662921348,1.98651685393258,1.91871191388433,1.96827586206897,1.96827586206897,2.02022471910112,2.0551724137931,2.01976753196436,2.00275862068966,1.9546980478015,1.98102900930487
"Wilsonville","OR","Portland-Vancouver-Hillsboro","Clackamas County",1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10858674355257,1.20159453302961,1.17312072892939,1.16326530612245,1.17391304347826,1.21739130434783,1.26984126984127,1.27826086956522,1.26521739130435,1.30869565217391,1.23321123321123,1.25652173913043,1.23478260869565,1.2125,1.21166310541311,1.30813953488372,1.30813953488372,1.38469827586207,1.38925294888598,1.40538720538721,1.42767857142857,1.43274518477258,1.42228739002933,1.40152831039928,1.53234763142692,1.56311274509804,1.54297161172161,1.54320987654321,1.41498605355085,1.43955924388035,1.44039735099338,1.43842887473461,1.454451247338,1.44150110375276,1.49925037481259,1.49994545407875,1.44180472703111,1.48582600195503,1.390535913362,1.39686009922588,1.42717497556207,1.47719298245614,1.52154398563734,1.4968152866242,1.45163043478261,1.5102044285775,1.53958944281525,1.49132453567937,1.43768115942029,1.44719827586207,1.42353823088456,1.42353823088456,1.45936286466771,1.51515151515152,1.54204294601646,1.57750762353637,1.52759381898455,1.53281455235612,1.54861111111111,1.50694444444444,1.52603231597846,1.49885321100917,1.47403072421361,1.47777777777778,1.51113948715957,1.55718475073314,1.53285603736871
"West Carson","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84991780945304,2.78083491461101,2.62678062678063,2.57929724596391,2.3963937560307,2.77988614800759,2.73624288425047,2.72189781021898,2.68102189781022,2.67362428842505,2.67552182163188,2.77773794400304,2.76669623982431,2.72390891840607,2.72934472934473,2.70635140117994,2.73598820058997
"Bixby","OK","Tulsa","Tulsa County",1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48459383753501,1.48462820711107,1.4646131656211,1.44957983193277,1.41745268750378,1.45398773006135,1.44957983193277,1.43929912390488,1.51041666666667,1.47058823529412,1.45644171779141,1.45644171779141,1.41769743101808,1.25414364640884
"Maumelle","AR","Little Rock-North Little Rock-Conway","Pulaski County",1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875550660792952,0.886563876651982,0.875550660792952,0.875550660792952,0.864537444933921,0.864537444933921,0.864537444933921,0.864537444933921,0.864537444933921,0.864537444933921,0.875550660792952,0.818047337278107,0.821147356580427,0.891679482835023,0.876623376623377,0.86784140969163,0.783831128003192,0.86784140969163,0.881607929515418,0.862426035502959,0.899229074889868,0.837488457987073,0.821425474348746,0.836788926314959,0.875
"Loma Linda","CA","Riverside-San Bernardino-Ontario","San Bernardino County",1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57936507936508,1.7516954377312,1.63333333333333,1.60965794768612,1.67832167832168,1.67132867132867,1.67132867132867,1.72859899170113,1.74130747709026,1.8154514948516,1.8027631534255,1.70387779083431,1.70387779083431,1.67450058754407,1.74130747709026,1.74397859054416,1.76828217500608
"Macomb","IL","Macomb","McDonough County",1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.841530054644809,0.805084745762712,0.797872340425532,0.773504273504274,0.791666666666667,0.7875,0.780555555555556,0.756920534361658,0.754716981132076,0.722222222222222,0.756920534361658,0.754716981132076,0.841530054644809,0.854745634016705,0.828328949931814,0.82004555808656,0.833333333333333,0.833333333333333,0.82004555808656,0.82004555808656,0.82004555808656
"Auburn Hills","MI","Detroit-Warren-Dearborn","Oakland County",1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890207715133531,0.893379719635731,0.890788177339901,0.901577761081893,0.901577761081893,0.909064742609912,0.916609195402299,0.894736842105263,0.888888888888889,0.858422529723266,0.866666666666667,0.888888888888889,0.888965517241379,0.916551724137931,0.949672170956775,0.904210526315789,0.918367346938776,0.904210526315789,0.918413064150391,0.918367346938776,0.909090909090909,0.918367346938776,0.917517006802721,0.951034482758621,0.98151239147159,0.986342592592593,0.938194444444444,0.971262626262626,0.938888888888889,0.959058687767887,1.02037037037037,1.03425925925926,0.937171052631579,0.937171052631579,0.959488272921109,1.01034482758621,1.1021987082589,1.11578947368421,1.08797615094248,1.18421052631579,1.27528583992964,1.28744757516687,1.29385964912281,1.29499660839269,1.29727352682498,1.31486367634125,1.31255588443869,1.31140350877193,1.31140350877193,1.28344179320318,1.28262998751068,1.23545454545455,1.22083333333333,1.22347166556745,1.17169213139801,1.15621212121212,1.16686114352392,1.24473684210526,1.21754385964912,1.15363636363636,1.21894736842105,1.27560897435897,1.28916666666667
"Greenburgh","NY","New York-Newark-Jersey City","Westchester County",1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17017464331727,2.1532184950136,2.16666666666667,2.10370867009552,2.17854518736223,2.21153846153846,2.29040769723468,2.3,2.23607235492963,2.4,2.22734899328859,2.30769230769231,2.40581484315226,2.41282527881041,2.29460580912863,2.36842105263158,2.33333333333333,2.30384615384615,2.3,2.30555555555556,2.2448132780083,2.2,2.26666666666667,2.30769230769231,2.28717948717949,2.45515695067265,2.20847573479152,2.26253756977243,2.36994293939238,2.45257225086941
"West Deptford","NJ","Philadelphia-Camden-Wilmington","Gloucester County",1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45257452574526,1.45121951219512,1.53794037940379,1.55322929103417,1.52710027100271,1.52097902097902,1.52710027100271,1.53116531165312,1.53116531165312,1.53116531165312,1.48594765667936,1.6070460704607,1.50406504065041,1.50677506775068,1.53523035230352,1.59823848238482
"Citrus Ridge","FL","Orlando-Kissimmee-Sanford","Osceola County",1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13486842105263,1.13496932515337,1.16795366795367,1.06617647058824,1.1200338123415,1.134918873103,1.1200338123415,1.15740369520589,1.20033812341505,1.28205128205128,1.27927927927928,1.28102189781022,1.27777777777778,1.25,1.14889705882353,1.1728,1.16561656165617,1.1856,1.18095275871643,1.18464052287582,1.19167891470698,1.2176,1.22767857142857,1.23456790123457,1.24275118004046,1.26628075253256,1.26628075253256,1.26222222222222,1.236008091706,1.26628075253256,1.3039934800326
"Mulberry","FL","Lakeland-Winter Haven","Polk County",1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931244091510683,0.95790046384547,0.998449612403101,1.0327868852459,1.01032567742134,1.00093808630394,0.99155722326454,1.11270491803279,1.08657786885246,1.02254098360656,1.18926415080385,1.22420262664165,1.156249038846,1.18340163934426,1.20389344262295,1.18198874296435,1.19719900501338,1.19877049180328,1.21951219512195,1.18667917448405,1.19136960600375,1.1749530956848,1.14446529080675,1.18667917448405,1.17315573770492
"Lyndhurst","NJ","New York-Newark-Jersey City","Bergen County",1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90602836879433,1.9099107361213,1.9099107361213,1.94352431511995,1.93534482758621,1.93725490196078,2.10380946136446,2.46522203734697,2.28506787330317,2.22654761904762,2.28852838933951,2.26701570680628,2.21578114004222,2.4493670886076,2.20741599073001,2.23611111111111,2.26919087136929,2.13125,2.14100372568637,2.28757850390005,2.24885321100917,2.25,2.22573981707908,2.22435282837967,2.29852941176471,2.20317068794523,2.18282179482501,2.2147001934236,2.217125382263,2.217125382263,2.2147001934236,2.16414393581051,2.19807031831845,2.18903436988543,2.18903436988543,2.13861004537412,2.18523740654937,2.15718014750968,2.15094339622642,2.17187205406738,2.34558823529412,2.4,2.26511879049676,2.24279523293608,2.19339622641509,2.26442307692308,2.20553661595858,2.19339622641509,2.1814404432133,2.19467108618052,2.25024925224327,2.25701943844492,2.27715517241379,2.30146939930471,2.34961870026525,2.39905852710942,2.42326097105509,2.33851674641148,2.37487537387837,2.27899951055678,2.33082706766917,2.34135667396061,2.28199523052464,2.30836975711154,2.28761000719544
"Portsmouth","NH","Boston-Cambridge-Newton","Rockingham County",1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45689655172414,2.60047281323877,2.33016304347826,2.34865470852018,2.15957216606387,2.12366071428571,2.05882352941176,2.15410107705054,2.18658082133259,2.1346546310832,2.34384511454575,2.29568411386593,2.21674876847291,2.10411969665915,2.45689655172414,2.45689655172414,2.14471564861851,2.33711805193451,2.47712344046931,2.41312741312741,2.39842113139779,2.41228070175439,2.49675745784695,2.45951417004049,2.45951417004049,2.26468857049497
"Ives Estates","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1272,,,,,,,,,,,,,1.01498774354423,1.01010101010101,1.02249488752556,1.04602510460251,1.06837606837607,1.06837606837607,1.06837606837607,1.09577922077922,1.04602510460251,1.06363636363636,1.08122294372294,1.06666666666667,1.0478414503767,1.09704641350211,1.09704641350211,1.09832635983264,1.09356014580802,1.09800933846593,1.09832635983264,1.08490566037736,1.09817256341789,1.11779879621668,1.10740740740741,1.11178319559692,1.1294180175392,1.13353773584906,1.13850070885051,1.1625,1.16003856004144,1.15803621831976,1.16581742010912,1.15555555555556,1.17508975421154,1.15384615384615,1.17851153039832,1.15555555555556,1.16053937129279,1.1572856391373,1.15466666666667,1.18653421633554,1.17924528301887,1.14942528735632,1.17615467239527,1.2110556142987,1.2,1.16790075344245,1.15555555555556,1.17367833209233,1.18203970312081,1.19788409422556,1.23659793814433,1.28865979381443,1.25174094707521,1.29143373049229,1.32075471698113,1.33977720241074,1.35030864197531,1.35264900662252,1.34640522875817,1.29150326797386,1.29865616955504,1.30680751173709,1.28571428571429,1.26582278481013,1.29411764705882,1.30942870480435,1.27205882352941,1.30081300813008,1.32211538461538,1.27547858421705,1.35514705882353,1.29640947288006,1.4018691588785,1.36792452830189,1.41588050314465,1.46666666666667,1.45529411764706,1.47628153631574,1.45058176100629,1.45896877269426,1.49411764705882,1.45365980875109,1.45411764705882,1.46776556776557,1.49429891068887,1.51693173674842,1.5414364640884,1.55215231788079,1.5597732428378,1.58613345277121,1.5749391862008,1.54829605081469,1.56380753138075,1.58713942018525,1.57333333333333,1.60343876075207,1.57698179271709,1.61433437753291,1.64495798319328,1.61837748344371
"Cheney","WA","Spokane-Spokane Valley","Spokane County",1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01401483924155,1.01401483924155,1.01401483924155,1.01401483924155,1.07394366197183,1.0224358974359,1.08024691358025,1.04950495049505,1.04950495049505,1.04950495049505,0.995049504950495,1.05111294311624,1.05111294311624,1.05281690140845,1.08098591549296,1.1
"Golden Valley","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36772486772487,2.44987764280518,2.32913669064748,2.39423076923077,2.31866957964388,2.38726790450928,2.31756756756757,2.34577677224736,2.30566534914361,2.30288461538462,1.97448096885813,2.00345804363021,1.93242266177762,1.9947209653092,1.88140631814174
"Hatfield","PA","Philadelphia-Camden-Wilmington","Montgomery County",1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06691176470588,1.1340206185567,1.15970394736842,1.15789473684211,1.13133971291866,1.18823529411765,1.28235294117647,1.31818181818182,1.35043562439497,1.34559535333979,1.29935064935065,1.26818181818182,1.29090909090909,1.30454545454545,1.34210526315789,1.40367860600194,1.37947725072604,1.43756050338819,1.43756050338819,1.43181818181818,1.44143272023233,1.40454545454545,1.35043562439497,1.41614702967745,1.43559843351228,1.39437054173896,1.44615384615385,1.44724104549855,1.49473684210526
"Greater Northdale","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1525,1.1525,1.19458762886598,1.18374843433857,1.21649484536082,1.19848706276077,1.17226890756303,1.21809744779582,1.19023676557031,1.20280373831776,1.24224950624071,1.20280373831776,1.30280373831776,1.30280373831776,1.30280373831776,1.31813205352784,1.31771402423805,1.30420560747664
"Lafayette","CO","Boulder","Boulder County",1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59390862944162,1.57360406091371,1.67770419426049,1.66346153846154,1.67455621301775,1.6421568627451,1.66346153846154,1.61074319352465,1.59672466734903,1.61538461538462,1.60521582733813,1.57840236686391,1.59800295857988,1.68029739776952,1.65830546265329,1.66227703455964,1.70263788968825,1.68535923141186,1.67955569059194,1.68122676579926,1.60872553947902,1.67156384224912,1.69981412639405,1.70446096654275,1.7171889091749,1.69516728624535,1.69981412639405,1.77458033573141
"Mill Creek","WA","Seattle-Tacoma-Bellevue","Snohomish County",1278,,,,,,,,,,,,,,,,,,,,,,,,1.24884792626728,1.31914893617021,1.32946462362118,1.36455331412104,1.35573687320181,1.35922330097087,1.34020618556701,1.33188720173536,1.33985765124555,1.36487716105551,1.35122838944495,1.34549689440994,1.32840909090909,1.33769063180828,1.35,1.34519572953737,1.38315539739027,1.37212849833646,1.35687732342007,1.38864554711492,1.39732761741618,1.34917779041924,1.37898866868178,1.35798947797465,1.36014452420253,1.36757447909411,1.38697318007663,1.42602243117707,1.4987599535501,1.48104168698299,1.4987599535501,1.47933884297521,1.40896789708006,1.43888354186718,1.44185307802434,1.42347343378271,1.43383947939262,1.45691056910569,1.4594769950055,1.53065807710076,1.58051930528191,1.60759068428669,1.58705668750713,1.58262745938991,1.59918699186992,1.60118420127908,1.61585365853659,1.64967741935484,1.62672992303236,1.6536170212766,1.73195401250057,1.77614799490651,1.72872340425532,1.72878686481746,1.78582089552239,1.76362889856774,1.70056497175141,1.70175438596491,1.65547877591313,1.68861788617886,1.70778729511391,1.69348062879224,1.77538287512041,1.82165725047081,1.87510881169418,1.83863636363636,1.8202614379085,1.82971800433839,1.84255319148936,1.82212581344902,1.82483731019523,1.72250280583614,1.80377754459601,1.83333333333333,1.89119170984456,1.88863636363636,1.92560975609756,1.99574468085106,1.97627520759193,1.92846636712039,1.92395849945122,1.92419825072886,2.00510638297872,2.00255319148936,2.03532285443148,1.97275280218849,1.97052845528455,1.98736452504073,2.10023806088588
"Deerfield","IL","Chicago-Naperville-Elgin","Lake County",1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26582278481013,2.29166666666667,2.2787447257384,2.29166666666667,2.29678061093523,2.29932804510292,2.30042858783633,2.30350194552529,2.30172413793103,2.30047694753577,2.30047694753577,2.25484764542936,2.00317965023847,2.06779833070156,2.0879485944965,2.08592353211257,2.13516483516484,1.99,1.87985276665183,1.89402320613031,2.04053485303485,2.13663578658432,2.13913673391285,2.11111200525758,2.11008010163767,2.10582010582011,2.14430536936657,2.16709075487701,2.16709075487701
"Newport","RI","Providence-Warwick","Newport County",1280,,,,,,,,,1.33333333333333,1.29411764705882,1.29935064935065,1.25,1.2779552715655,1.22047608866082,1.24038461538462,1.25,1.21538461538462,1.25756325632563,1.24038461538462,1.26923076923077,1.2779552715655,1.27312997080439,1.2779552715655,1.27353266888151,1.34706814580032,1.28617363344051,1.35714285714286,1.36363636363636,1.33333333333333,1.31148950808394,1.30957144762667,1.33333333333333,1.33333333333333,1.28571428571429,1.33333333333333,1.32142857142857,1.35757198298507,1.375,1.375,1.35,1.33333333333333,1.355,1.4367816091954,1.3586102062975,1.34166666666667,1.30718954248366,1.31944444444444,1.36,1.36986301369863,1.403125,1.42428785607196,1.5,1.5,1.45251322751323,1.4875,1.43303571428571,1.37162007769061,1.43312101910828,1.35857142857143,1.4,1.51187904967603,1.5625,1.48809523809524,1.44444444444444,1.57894736842105,1.57092699780141,1.56862745098039,1.51823607427056,1.5,1.48218085106383,1.55504587155963,1.60643503034807,1.61875,1.66666666666667,1.66666666666667,1.64636314748638,1.60830784913354,1.61111111111111,1.5625,1.5,1.6,1.44208775213142,1.47729591836735,1.59166666666667,1.61721611721612,1.66625,1.66666666666667,1.83333333333333,1.75438596491228,1.66666666666667,1.60086925867171,1.44444444444444,1.55555555555556,1.58536585365854,1.5625,1.66666666666667,1.79820359281437,1.77631578947368,1.875,1.94799611185883,1.85567010309278,1.79229048356565,1.68166082186854,1.64117647058824,1.603125,1.6,1.66666666666667,1.67225950782998,1.75438596491228,1.82990867579909,1.84750892779375,1.85759234966444
"Panama City Beach","FL","Panama City","Bay County",1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0957324106113,1.18259803921569,1.09873793615442,1.11111111111111,1.16992663435084,1.21252204585538,1.19524870081663,1.19153674832962,1.22478736330498,1.22306387565602,1.16287711517293,1.08143607705779,1.0542233528619,1.06668162292574,1.16559393923183,1.25104253544621,1.25661375661376,1.25591321692239,1.30677183937259,1.25170068027211,1.23608017817372,1.20543293718166,1.25183823529412,1.28409727527375,1.34895833333333,1.44190476190476,1.60117337164751,1.5604786923526,1.50082806520922
"Bryn Mawr","PA","Philadelphia-Camden-Wilmington","Delaware County",1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4021645021645,1.46666666666667,1.4375,1.41818181818182,1.56111111111111,1.56626506024096,1.66666666666667,1.78571428571429,1.73541666666667,1.58333333333333,1.40388768898488,1.37083333333333,1.25416666666667,1.22380952380952,1.40729166666667,1.53822278911565,1.52988945578231,1.62916666666667,1.6375,1.6375,1.6375,1.55,1.48571428571429,1.47857142857143,1.52721088435374,1.53061224489796,1.69375,1.66592261904762,1.73716216216216
"Birmingham","MI","Detroit-Warren-Dearborn","Oakland County",1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48468087862736,1.3844968851571,1.3749174962457,1.40718562874252,1.40718562874252,1.52487526037882,1.38678223185265,1.41369047619048,1.48366947621915,1.4746078583631,1.487826871055,1.47727272727273,1.50313807531381,1.41197344322344,1.41197344322344,1.39851932105453,1.42183288409703,1.42183288409703,1.41402714932127,1.66666666666667,1.51593011305242,1.7418880067456,1.54874014982002,1.44804088586031,1.62437935896917,1.699,1.625,1.67746655518395,1.54545454545455,1.49166666666667,1.54525386313466,1.55555555555556,1.54700661853189,1.58333333333333,1.68690476190476,1.59166666666667,1.64744457981392,1.67026237847037,1.65562913907285,1.60984848484848,1.68574969612648,1.65151515151515,1.625,1.82,1.70924574209246,1.70833333333333,1.79209311659643,1.8034265103697,1.67425987756307,1.62083333333333,1.67998912837966,1.64734848484848,1.625,1.6102303070761,1.5818759936407,1.59375,1.625,1.66666666666667,1.65698123620309,1.64913324022694,1.65698123620309,1.6625,1.70434669078788,1.68367346938776,1.73459603776505,1.71081677704194,1.74880763116057,1.78982649986637,1.88311810572931,1.82,1.75709982788296,1.75,1.74639423076923,1.74278846153846,1.79533213644524,1.76826056616813,1.80226570545829,1.84356806639415,1.82764214046823
"Parma Heights","OH","Cleveland-Elyria","Cuyahoga County",1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923728813559322,0.915254237288136,0.954166666666667,1.0144578313253,0.953752213695396,0.953707298136646,0.959821428571429,0.950892857142857,0.932432432432432,0.94578313253012,0.944099378881988,0.972972972972973,0.9625
"Nederland","TX","Beaumont-Port Arthur","Jefferson County",1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967741935483871,0.944444444444444,0.941018342820999,0.951414596081193,0.960300429184549,0.982142857142857,0.997462167660665,0.972079929853708,1.00886917960089,1.01772116848955,1.004500450045,0.987698986975398
"New Canaan","CT","Bridgeport-Stamford-Norwalk","Fairfield County",1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41185016185016,2.55882352941176,2.48740872910418,2.43110521235521,2.47729149463254,2.44033624216551,2.43362831858407,2.40231328562253,2.36106865701603,2.29345501641517,2.35294117647059,2.35294117647059,2.39697224558452,2.39697224558452,2.40649001536098,2.39992785286835,2.52312867956266,2.33644859813084,2.40669240669241,2.36864771748493,2.28603603603604,2.24833274833275,2.26843910806175,2.26726639017077,2.30507508835682,2.43977695609623,2.40147058823529,2.35294117647059
